playerId,date,Pass_elo_adj,Shot_elo_adj,Cross_elo_adj,Dribble_elo_adj,all_actions_elo_adj
1442,2015-02-28,-0.29541022421582397,0.013048207851040928,-0.12048069412167024,-0.14762634050954593,-0.5504690509959992
1442,2015-08-29,-0.3268334500224781,0.008999514056672165,-0.07753191341715934,-0.15010243233957143,-0.5454682817225367
1442,2015-09-14,-0.3198246385048914,0.008314140176314554,-0.09800918854507956,-0.15010243233957143,-0.5596221192132278
1442,2015-09-26,-0.4245448928366603,0.007916630549324273,-0.20906407967114943,-0.1509322991861788,-0.7766246411446642
1442,2015-10-04,-0.37656715550048603,0.007535400529947948,-0.25185196243174207,-0.15102881563022577,-0.7719125330325058
1442,2015-12-20,-0.3029147615102423,0.007535400529947948,-0.26736067306297884,-0.1519322185597175,-0.7146722526029907
1442,2016-01-23,-0.09706246113542993,-0.00605832806790514,-0.24307293153780118,-0.15090112775157816,-0.4970948484927144
1442,2018-10-26,-0.43426280832956293,0.11669293729000903,0.05546140939981947,-0.1460846454559598,-0.40819310709569423
1442,2018-11-10,-0.36984420655078803,0.11669293729000903,0.028234292812415768,-0.14566694645251904,-0.37058392290088227
1442,2019-01-05,-0.5768278696042891,0.11023245843441622,-0.3757673454312692,-0.14504793362747095,-0.987410690228613
1442,2019-02-01,-0.4571198483379887,0.1054690110514969,-0.47894364398287687,-0.14730201759413536,-0.9778964988635039
1442,2019-02-08,-0.42995406023311683,0.1054690110514969,-0.46027428244678625,-0.14730201759413536,-0.9320613492225416
1442,2019-03-02,-0.6727131788289292,0.1014672288297808,-0.586075201624071,-0.1472461900286973,-1.3045673416519166
1442,2019-03-31,-0.839391101716538,0.10139639703609672,-0.6202350268314537,-0.13811937332593568,-1.4963491048378306
1443,2015-02-07,-0.28090341072940106,-0.0013361391648603702,-0.254872882208652,0.02459811352873528,-0.5125143185741782
1443,2015-02-14,-0.260700641535566,-0.0013361391648603702,-0.2359475668740278,0.024781302119018425,-0.47320304545543573
1443,2015-04-05,-0.1191701507984388,0.0,-0.13929415704192405,0.049102402251828485,-0.20936190558853435
1443,2015-04-19,-0.13645264764525053,-0.0010420046363557014,-0.17454520386422534,0.049102402251828485,-0.2629374538940031
1444,2014-11-01,0.07623294591263335,0.49558271062441284,-0.0012994272455613305,-0.0027386955747130686,0.5677775337167719
1444,2014-12-20,0.08590683647072528,0.49558271062441284,0.0,-0.0026638177011493896,0.5788257293939887
1444,2015-02-22,-0.009726601706143855,0.4724325216737417,0.0008193604082773953,0.07990852163958016,0.5434338020154554
1444,2015-03-01,0.08679282768175084,0.4739939770203772,-0.008321030790715772,-0.0049117820021841755,0.547553991909228
1444,2018-09-22,0.03993776851361509,0.472353449689127,0.001957525242553467,0.08634830333876653,0.6005970467840621
1444,2018-09-29,0.01103249203362082,0.4680999740134218,-0.11968293163605805,0.08686799537111178,0.4463175297820964
1444,2019-02-08,-0.06082095649838009,0.4668066404183873,-0.08161392916857263,0.10315989292331948,0.42753164767475405
1446,2014-10-04,0.18663516526903404,-3.487522161535414e-05,0.0,-0.0011808040211327415,0.18541948602628594
1447,2016-01-22,-0.05245508412219358,-0.030238315690792404,-0.1755922424777136,-0.013938638979713973,-0.2722242812704136
1447,2016-09-21,-0.2486316655487821,-0.0771932576479088,-0.3019028984842937,0.019292648580875062,-0.6084351731001094
1447,2016-09-30,-0.23383884742599056,-0.07790244069172829,-0.3263880141139817,0.019058789941627206,-0.6190705122900733
1447,2017-03-11,-0.24826508793286292,-0.08050257284084417,-0.3054492161792073,0.03065270006688433,-0.60356417688603
1447,2017-04-09,0.20090226459147353,-0.08212970358976861,-0.43418321000724147,0.08427756564358715,-0.2311330833619494
1450,2013-04-08,-0.001050992894828802,-0.11289644660977893,-0.02749331596801021,0.05678377855838001,-0.08465697691423793
1450,2013-09-26,-0.22142172681288363,-0.11622148645873555,0.024817395355927432,0.1428041410199189,-0.17002167689577286
1450,2013-09-30,-0.3205918540746652,-0.11936159545879683,-0.002463631026759904,0.11280401282136499,-0.3296130677388569
1450,2013-10-31,-0.2785578422036155,-0.1495992514682258,-0.0880972990993213,0.32019309899867304,-0.19606129377248954
1450,2014-03-25,-0.21884648111284796,-0.18656376297322905,-0.06644378843485671,0.3220550379527954,-0.14979899456813833
1450,2014-09-27,-0.5172921036978078,-0.4885260558381212,-0.1853414460271342,0.3604379210939007,-0.8307216844691624
1450,2014-12-06,-0.29517648898070836,-0.4799142181955868,-0.14017036293567273,0.3604379210939007,-0.5548231490180672
1450,2015-08-30,-0.05680960653631126,-0.5903135802059055,-0.2914297810159396,0.4329165977591525,-0.5056363699990039
1450,2015-11-01,-0.04639829097657705,-0.17510971278483406,-0.2956940432448449,0.43794465617546585,-0.07925739083079009
1450,2015-12-13,0.0028366779783360603,0.3334782712980078,-0.3037756654548689,0.47546742471439835,0.5080067085358733
1450,2016-02-21,0.07236481374454451,0.5778541388349778,-0.3305608170619639,0.47511537128646525,0.7947735068040237
1450,2017-05-07,0.3658992439047539,0.7262218506739887,-0.46359054861454313,0.47530762854840375,1.1038381745126034
1450,2017-05-21,0.3664503227261013,0.74093727438493,-0.4521335326421031,0.47591586125456503,1.131169925723493
1452,2015-12-30,0.004901384496939137,-0.00041094474995964804,0.016734636825664933,0.0342887171747225,0.05551379374736692
1452,2016-01-03,0.1115420281903963,-0.012844032356625722,0.15980438620214843,0.034033354709167796,0.2925357367450868
1452,2016-02-27,0.14039838017864062,-0.012844032356625722,0.32250913184945096,0.03279021119641426,0.4828536908678801
1452,2016-03-03,0.12888613069704316,-0.01334769613020112,0.32250913184945096,0.04226404949856759,0.4803116159148606
1454,2015-10-17,0.2249457181491731,-0.0004309388329143678,-0.06748596304153381,0.023538420204170525,0.18056723647889544
1454,2016-01-17,0.24753397349691666,0.40524737789982734,-0.18959794975817154,0.020294699038139692,0.4834781006767121
1454,2018-01-07,0.7480456930869436,0.6451930852979598,-0.3793672425323441,0.03655815026819108,1.0504296861207503
1458,2014-12-06,0.03669593571875679,-0.0022696571141944026,0.045044860470928906,0.0,0.07947113907549129
1458,2015-03-09,-0.12570944602108017,-0.014380465233036509,-0.2509578426817106,0.014969428742819299,-0.376078325193008
1463,2015-01-31,0.26615629576764854,-0.0034348279405197503,-0.10018319112866936,0.022939766456774313,0.18547804315523375
1463,2015-03-07,0.2040960337729626,-0.0026598530251130065,-0.022641244732059064,0.024282111967420174,0.2030770479832107
1463,2015-04-11,0.09437140101618759,-0.0026598530251130065,-0.014375328413737265,0.02912741873094614,0.10646363830828345
1463,2015-04-30,0.04473243270812438,-0.00012349639871348585,-0.006744271776733469,-0.0011274992250932638,0.03673716530758416
1465,2018-08-20,-0.008656832226294339,0.28510797038872343,0.045117851856841834,0.0,0.321568990019271
1465,2018-10-06,-0.04939508468099755,0.28171753205925354,0.5655569783483582,8.722367979096412e-05,0.7979666494064052
1465,2018-10-27,0.025402843335847004,0.28171753205925354,0.49814484580310964,8.722367979096412e-05,0.8053524448780012
1465,2018-11-10,0.03085442479571425,0.155662822289472,0.416853336771481,-0.0003164402432794834,0.6030541436133877
1465,2019-01-04,0.21962437611234756,0.14183211968684736,0.27414627826602284,-0.0005982941079843934,0.6350044799572333
1465,2019-01-12,0.2017004520846465,0.15017386894015095,0.2828958980988242,-0.0003164402432794834,0.6344537788803422
1465,2019-04-15,0.19324321617341741,0.30958737689067717,-0.11472932209664358,-0.006785411312320785,0.38131585965513026
1466,2016-12-03,-0.13265450013028954,-0.0014621029084395992,-0.016333240543277738,-0.018655271656693995,-0.16910511523870086
1466,2017-03-02,-0.12414785039514421,0.03003169949770415,0.02066436054639686,-0.04653000212990959,-0.11998179248095278
1466,2017-03-19,-0.15809477433686486,0.03910712982636194,0.02066436054639686,-0.04102687783103366,-0.1393501617951397
1466,2017-04-02,-0.0809707786773143,0.277081946024513,0.06355048027991898,0.015822800756825746,0.2754844483839435
1466,2017-04-05,-0.22941908571265723,0.21933112460153542,0.032936981247825195,0.07452124118843945,0.09737026132514283
1466,2017-04-08,-0.12042198473384794,0.2777519226320303,0.007305297390685937,-0.046820247221134585,0.11781498806773372
1466,2017-04-21,-0.10998322867266236,0.22081814339055794,0.06397672051736127,0.009429406139935788,0.18424104137519262
1466,2017-05-01,-0.4450004972357742,0.5791215331154778,0.0014913589637576274,0.15752633597524474,0.29313873081870595
1466,2017-05-14,-0.3704939340828306,0.5246805677195745,-0.04092475305606082,0.15716959462643149,0.2704314752071146
1466,2017-05-20,-0.44757141622255747,0.5270149121509118,0.0010266181157085638,0.1562011449168653,0.23667125896092817
1466,2017-09-20,-0.36464900106719245,0.5246805677195745,-0.08533539165856836,0.1566430915409929,0.23133926653480658
1466,2018-02-28,-0.3489012197449926,0.4886679145564801,-0.1656953443148489,0.0628464801786622,0.03691783067530083
1467,2018-11-23,0.0699991569374871,0.3664676827503481,-0.00047600088997713737,0.00036615070990587745,0.4363569895077639
1468,2014-02-21,0.21095815689730762,-0.038921035716278835,-0.00022770092167950486,0.22316952830362552,0.3949789485629748
1468,2014-05-11,0.1612182521374575,0.2911063997609239,-0.00022770092167950486,0.2506853695317271,0.7027823205084289
1468,2014-05-18,0.16259756260743582,0.2911063997609239,-0.051729692668364045,0.2506853695317271,0.6526596392317228
1469,2014-01-17,0.10267238617746685,0.1801160646879878,-0.027586149926856526,0.014370220418177157,0.2695725213567753
1469,2014-03-25,0.18120748037816106,0.18092776992599677,-0.00929323697105634,-0.0001311901585159636,0.3527108231745855
1470,2015-02-27,0.026855637518099978,-0.0020372645246909487,0.034843004156341076,-8.837600901665194e-05,0.05957300114073345
1471,2014-08-31,0.12985305584372492,-0.000899455580425786,-0.0082620290494072,0.0417304520650913,0.16242202327898322
1471,2014-09-20,0.10226850850713463,-0.020627136319346918,0.024258632982895212,0.2201091740928017,0.3260091792634846
1471,2014-09-28,0.09551798431068109,-0.0017064958448048608,-0.0082620290494072,0.19038845255696188,0.27593791197343087
1471,2015-03-13,0.2237201680871544,0.06498270044243667,0.04967260391880268,0.39209271717699895,0.7304681896253926
1471,2015-03-22,0.26024190087026045,0.06282704795457039,0.03213344311934286,0.39209271717699895,0.7472951091211726
1471,2015-04-08,0.3703296135924662,0.06550159485587594,0.04967260391880268,0.35986654644471716,0.845370358811862
1472,2014-08-31,-0.090474974283089,-0.002530349885123462,-0.01345099723669073,-0.0002539008916249065,-0.10671022229652809
1472,2014-09-14,-0.09348391378923132,-0.016145821155131072,-0.03952838258001464,0.05925451178549194,-0.08990360573888512
1472,2014-09-21,-0.3526224879323159,0.3869920314297134,-0.03666078545559103,0.07862925261518613,0.07633801065699261
1472,2014-11-09,-0.5040685769797574,0.31845785222681333,-0.06334270089311567,0.0771315472170484,-0.1718218784290113
1472,2014-11-30,-0.7228695335877745,2.1320366670525983,-0.21162081050999404,0.10230082608973716,1.2998471490445667
1472,2014-12-07,-0.35274290979428036,0.327516751468349,-0.03666078545559103,0.0787831484777552,0.016896204696232826
1472,2014-12-21,-0.6322848752072061,1.3162739624204416,-0.1821727180809184,0.09727537158854897,0.599091740720866
1472,2015-01-03,-0.3486683425238369,2.3450606384828636,-0.10276880334881094,0.2071834862016115,2.100806978811827
1472,2015-01-17,-0.7847346557201825,2.0292014595957943,-0.17390666320296244,0.19001092758767643,1.260571068260326
1472,2015-01-24,-0.3473093283310106,2.7687791833981694,-0.11424554317879099,0.2071834862016115,2.5144077980899797
1472,2015-02-01,-0.5992201758846947,3.4728400427837776,-0.29624139388976156,0.26511906011067743,2.8424975331199986
1472,2015-03-08,-0.3926225059103538,3.016357928094364,-0.13074248283146533,0.19479137117208295,2.687784310524628
1472,2015-04-05,-0.40925944217735116,3.004622860734657,-0.16807060057131037,0.2400206137596512,2.6673134317456464
1472,2015-05-02,-0.7679632905381818,2.0565880414746522,-0.25031439246488557,0.10828119490222692,1.1465915533738116
1472,2015-09-26,-0.7192254901210836,3.180469964440847,-0.33172611302014177,0.30217035870647935,2.4316887200061013
1472,2015-10-04,-0.6824072697471314,3.28171241215982,-0.33172611302014177,0.3057058853594181,2.573284914751965
1472,2016-03-01,-0.9475615877723801,2.558375678761329,-0.6166013706424794,0.37343180542763177,1.3676445257741014
1472,2016-10-29,-1.1566820464001455,3.039306513924959,-0.7233237767141565,0.3610268158650052,1.520327506675662
1472,2016-11-06,-1.010853325786737,2.9567196240530675,-0.5630597774541256,0.44423550426110925,1.8270420250733141
1472,2016-12-03,-1.1298942625139086,2.911526659290448,-0.26625887601040166,0.4344826476427643,1.949856168408902
1472,2017-03-02,-0.6383302011059353,3.534362474736832,-0.3879668051596832,0.4330133637862957,2.9410788322575088
1472,2017-09-09,-0.5672940508638045,3.2941675474546184,-0.4332746776849379,0.4330133637862957,2.726612182692172
1472,2018-01-06,-0.5719960881629464,3.0812405571577286,-0.4386686295539611,0.42825654229475674,2.498832381735578
1473,2014-11-23,0.04472829703367601,-0.005187336866928203,-0.1098624530229064,0.028506200838252817,-0.041815292017905785
1473,2014-12-13,0.026075749194631737,0.0,-0.23469971512812426,0.025672431460784725,-0.1829515344727078
1473,2014-12-20,0.19727442740345327,-0.025395717529016863,-0.15792159121083266,0.18923821778847696,0.2031953364520807
1473,2015-02-02,0.13880335852622233,-0.024021980548475975,-0.15792159121083266,0.1244709008154983,0.081330687582412
1473,2015-02-15,0.1385584042709178,-0.006307537788699245,-0.16024254009557357,0.19619581277582668,0.16820413916247168
1473,2015-04-09,0.14579271713204567,0.0016470362198614287,-0.15792159121083266,0.20092795339851266,0.1904461155395871
1473,2015-05-03,0.2536337700686922,-0.022149000133043283,-0.15792159121083266,0.12524213478518134,0.1988053135099976
1473,2015-05-09,0.1668133955688959,-0.005187336866928203,-0.10644256463173311,0.13480368488777927,0.18998717895801387
1473,2015-05-17,0.26753242367828717,-0.018853405002828606,-0.11158237806571743,0.13491386050041423,0.27201050111015534
1473,2015-08-30,-0.11104746658283204,-0.015238812579175238,-0.030665386669564032,0.245377891578784,0.0884262257472127
1473,2015-09-19,-0.14541479722680856,-0.018283171480810663,-0.1318830633894603,0.2450814742332401,-0.050499557863839445
1473,2015-10-04,-0.15932031807555783,-0.01727208679555856,-0.1318830633894603,0.2450814742332401,-0.06339399402733661
1473,2016-01-10,-0.05604609591603932,-0.018283171480810663,-0.13596381261534488,0.24443023021745883,0.03413715020526398
1476,2013-09-29,-0.16776732857457033,0.28973548219774103,-0.010963446487428969,0.03596232684401697,0.1469670339797587
1476,2013-10-21,-0.21251970395720604,0.27439327237525496,-0.07650335013242132,0.01228404612932154,-0.0023457355850508635
1476,2013-10-29,-0.31491483726768027,0.19438865840095554,-0.07650335013242132,-0.09083082744038486,-0.2878603564395309
1476,2013-11-02,-0.15141756480621682,0.27439327237525496,-0.057394427637908266,0.020824753271179594,0.08640603320230947
1476,2013-12-22,-0.19997561142577808,0.17150309326376903,-0.05927866681117403,-0.16006773525623078,-0.24781892022941385
1476,2014-03-01,-0.5480838608373947,0.3968426510932429,-0.19947438535483103,-0.30646479728322906,-0.6571803923822119
1476,2014-03-26,-0.13219626361067813,0.17718634780662343,-0.05362815136985004,-0.09715407926109955,-0.10579214643500429
1476,2014-04-12,-0.4631374417609114,0.40157717887717104,-0.14348425119564176,-0.23817792089587125,-0.4432224349752534
1476,2014-12-13,-0.7008659326504082,0.3679112108886986,-0.2064473523687987,-0.2791315610952471,-0.8185336352257555
1476,2015-01-03,-1.0009879033616276,1.1349590120325854,-0.05984590178287279,-0.2853016998617479,-0.21117649297366287
1476,2015-01-31,-0.979889624742451,1.1429894423965525,-0.0137517818179307,-0.28163324514316485,-0.132285209306994
1476,2015-02-07,-1.2060621796039621,2.0290436393618276,-0.298879540757244,-0.2839967444625328,0.24010517453808872
1476,2015-03-14,-1.1817522638025475,2.2049433983339077,-0.217017238469898,-0.28392875737251144,0.5222451386889507
1476,2015-03-21,-1.1767090960462643,2.058847349458756,-0.27461540318112304,-0.28392875737251144,0.3235940928588571
1476,2015-04-08,-0.9991518110588401,1.0239200773697865,-0.09110553111245553,-0.290156211969173,-0.3564934767706821
1476,2015-04-26,-0.781755151116077,0.7959977427443505,-0.0002321995569914588,-0.2605063918443425,-0.2464959997730604
1476,2015-05-04,-0.9525818391697057,1.2748063287470657,-0.1053678841296706,-0.28115429356933636,-0.06429768812164702
1476,2015-05-10,-0.6278889341155118,0.34663853942836315,0.12981250790114654,-0.2793940863702217,-0.4308319731562238
1476,2015-10-17,-1.0155961627635337,2.0129658775764057,-0.3327604837092314,-0.26709442534185013,0.39751480576179044
1476,2015-12-05,-1.119151439950737,2.676415747264924,-0.45738815510103387,-0.17510064352597024,0.9247755086871831
1476,2015-12-19,-1.0392172808989626,2.442525449841227,-0.35230414332722637,-0.26526954649642204,0.7857344791186163
1476,2016-01-17,-1.2059184147276356,2.676415747264924,-0.46882373652872744,-0.11026470195723892,0.8914088940513221
1476,2016-03-20,-1.3934404588498692,2.9090841825619256,-0.4786291488782591,-0.21976371998525387,0.8172508548485434
1476,2016-04-10,-1.3471747619823553,3.1695508413816182,-0.5240386280790159,-0.22007804431941438,1.0782594070008327
1476,2016-04-17,-1.3897111594514515,3.1812798054149143,-0.4786291488782591,-0.21976371998525387,1.09317577709995
1476,2016-05-08,-1.3571995845928626,3.0448879257720307,-0.2854497592733751,-0.1754100306288533,1.2268285512769397
1476,2016-08-22,-1.2256582310407302,3.4228206758266864,-0.2832734168983232,-0.18232749707361787,1.7315615308140149
1476,2016-09-11,-1.5575316695200634,3.3038080009553052,-0.2898221694932029,-0.20019241686464012,1.256261745077399
1476,2016-09-22,-1.6102182823110234,3.2904434653987416,-0.2898221694932029,-0.20039640876336481,1.1900066048311506
1476,2017-01-15,-1.7724945971996187,3.9271623230761934,-0.2917398648560311,-0.18397476554879572,1.678953095471748
1476,2017-04-02,-1.777639641858723,3.917893416118064,-0.297140611704788,-0.18443100088163555,1.658682161672917
1476,2017-04-09,-1.5061149364248263,4.041251083486838,0.05933217684270248,-0.18427800218976753,2.4101903217149467
1476,2017-04-29,-1.417363248085128,4.032597896781676,-0.005264749890321677,-0.17954963307648572,2.4304202657297402
1476,2018-01-20,-2.1113243125585415,4.960394268011889,-0.04990401080029905,-0.1729721676530085,2.62619377700004
1476,2018-01-27,-1.7335361336211532,5.038411685053221,-0.12398268572591133,-0.16672633288593522,3.014166532820221
1476,2018-02-25,-1.8292105412199815,5.130020814716753,-0.11909809055465667,-0.17534465964878987,3.0063675232933247
1476,2018-04-14,-1.7911505797050926,5.074310411126055,-0.10905664952925634,-0.16773126354501214,3.006371918346693
1476,2018-05-05,-1.7819602665683036,5.074310411126055,-0.0880991132246223,-0.16814354506235474,3.036107486270774
1476,2018-11-03,-2.229060590922032,4.930500238361578,-0.12699262859480623,-0.1766863847967891,2.3977606340479505
1476,2018-11-24,-2.3159770845890093,4.535844273619208,-0.12699262859480623,-0.17321267681044125,1.9196618836249513
1476,2018-12-08,-2.478763083842976,4.35081956851556,-0.13268511740167946,-0.1730072098302857,1.5663641574406193
1476,2018-12-15,-2.3613464601414047,4.337165827700973,-0.1312842326834005,-0.17338237329250786,1.67115276158366
1476,2019-01-12,-2.309043568726009,4.333094300547047,-0.1986098963442005,-0.186394844854472,1.6390459906223653
1476,2019-04-24,-1.7400384245151097,3.347072156683354,-0.007315614428318018,-0.1650542301866697,1.4346638875532567
1476,2019-05-18,-1.997555066508274,3.359834660740692,-0.1324881476076108,-0.16607711167025513,1.0637143349545524
1478,2014-08-23,0.07756006749563794,-0.000317352423848003,0.0,0.0,0.07724271507178994
1478,2014-09-13,0.061801382818182544,-0.020865526790436545,0.040784284713390656,0.019635864063438174,0.10135600480457482
1478,2014-09-28,0.0002752678262868334,-0.0179351114647427,0.06924926696456303,-0.007545656826661744,0.04404376649944542
1478,2014-10-04,0.06231688288837848,-0.026011706375408727,0.053708417132127005,0.019501580134281583,0.10951517377937833
1478,2014-11-08,-0.09147862591808748,-0.026295163016861592,-0.07982059194112986,0.01633499100314429,-0.18125938987293466
1478,2014-12-21,-0.0854879275625976,-0.026931277946472383,-0.10705439735412478,0.04193825970662003,-0.1775353431565747
1478,2015-02-21,-0.2054763470697228,-0.07433849662524082,-0.054826880351251536,0.04923944056697282,-0.28540228347924235
1478,2015-03-15,-0.14592951758061332,-0.07254707382875028,-0.08602281191490162,0.0494096934303987,-0.25508970989386653
1478,2015-04-29,-0.09386823179564763,-0.030501842269106176,-0.1077672812002864,0.0413921843178308,-0.19074517094720939
1478,2015-05-17,-0.10726351029128657,-0.02996459351330452,-0.1077672812002864,0.0413921843178308,-0.20360320068704668
1478,2015-09-13,-0.18272414768437936,0.3296114019830539,-0.0802496685283664,0.06422956649210299,0.1308671522624111
1478,2015-09-23,-0.23695462392142055,0.2554330419703299,-0.09894974690975435,0.06422956649210299,-0.016241762368742016
1478,2016-02-21,-0.27795229228545665,0.19639618162677497,-0.015362283666506528,0.06709549336008323,-0.029822900965104968
1478,2016-02-27,-0.24959727998403752,0.19604462008805293,-0.08774978890248612,0.06709549336008323,-0.07420695543838747
1478,2016-03-02,-0.24662840023744903,0.19604462008805293,-0.0909730739698202,0.06179519860198918,-0.07976165551722714
1479,2015-09-12,0.3623128360236878,-0.0031560842660363795,0.0,0.0006907520106021245,0.3598475037682536
1479,2015-09-19,0.37344123646238647,-0.01032634894010008,-0.048908440352093234,0.008135923880095059,0.3223423710502882
1479,2015-10-31,0.3796069196384444,0.059307436160152965,-0.04624291276514363,0.008135923880095059,0.4008073669135488
1479,2016-01-24,0.6463327471582044,0.01170644180166262,-0.2552442838756138,0.00526606250412383,0.408060967588377
1479,2016-11-20,0.7718613025981601,0.01170644180166262,0.08318716175401442,0.06319142554429173,0.9299463316981288
1479,2017-02-28,0.8156939375454773,0.36329885209969126,0.19982128112619343,0.05488524524026069,1.4336993160116225
1479,2017-08-20,0.8158814793184133,0.17345356443435175,0.08554954066700707,0.049390320509507014,1.124274904929279
1479,2017-10-30,0.667097298411125,0.17041521140028584,0.046525497469187896,0.0494732584317192,0.9335112657123179
1479,2017-11-04,0.5337798032283388,0.16758111345099372,0.0376416831850045,0.04953548224468976,0.7885380821090268
1479,2017-11-19,0.46191951816574467,0.1517378315048023,-0.04217628401833031,0.04952267729576104,0.6210037429479778
1479,2017-12-17,0.29487895633461086,0.12092738650923027,-0.16614423642650952,0.04735957760081445,0.29702168401814605
1479,2018-02-12,0.13998693686166624,0.13165931198187977,0.010483236121497846,0.04983612067184623,0.3319656056368901
1479,2018-02-17,0.31960123134440604,0.12092738650923027,0.010483236121497846,0.049199139054759145,0.5002109930298932
1479,2018-03-09,0.43803509785777606,0.1517378315048023,-0.0839807220887249,0.04844270439906289,0.5542349116729164
1479,2018-03-17,0.42334980125157873,0.1483000542184761,-0.13353300370463195,0.04938565525936675,0.4875025070247897
1479,2018-05-12,0.4446883344400947,0.15036458892278426,-0.1143153434471614,0.04844270439906289,0.5291802843147804
1479,2018-05-20,0.430288896501808,0.14780604767803224,-0.16125421691811503,0.04938565525936675,0.46622638252109194
1480,2019-02-17,0.02770789642724656,-0.1869039148663237,-0.022008139906761343,0.0002087214148802897,-0.1809954369309582
1480,2019-03-17,0.20848427760955673,-0.008841698725850174,0.11421356116698525,-0.055084620090995455,0.2587715199596964
1480,2019-04-06,0.2893007012885027,0.1507040165510846,0.28993452552667687,-0.056823208842151696,0.6731160345241125
1480,2019-04-24,0.6234460272976302,0.2799158318547106,0.1138988226542698,-0.056845805089140625,0.96041487671747
1480,2019-05-04,0.5872923007554176,0.26655555902986006,0.1189432704823702,-0.056845805089140625,0.9159453251785072
1481,2017-02-11,-0.20890050834227164,0.0,-0.020602047189713094,0.16989149205483137,-0.059611063477153364
1482,2015-01-10,0.009612090231434695,-0.0165820259839925,0.04134594853422212,0.04219237361703086,0.07656838639869518
1482,2015-04-29,-0.12364965907013177,-0.012526406668615264,0.07188072491486774,0.03012028430523095,-0.03417505651864833
1482,2016-01-30,0.005962888308964006,-0.03793896181829365,-0.0773549885380208,0.12083383593113205,0.011502773883781611
1482,2016-04-03,-0.10763498385016729,-0.041644088050302355,-0.11100367139448508,0.13564241481560896,-0.12464032847934575
1482,2016-11-05,-0.4081812757087925,-0.04388631148004015,-0.11787375915152463,0.23814698700665787,-0.33179435933369933
1482,2017-10-15,-0.3723421059990713,0.07780345052696619,-0.17061829412375984,0.26524668446656996,-0.199910265129295
1482,2017-12-03,-0.34448195441249113,0.07105651330607056,-0.17061829412375984,0.26265539024774925,-0.18138834498243117
1482,2017-12-21,-0.3452469047806012,0.06744735743325767,-0.20042951670977793,0.2622168861565499,-0.2160121779005716
1483,2015-09-19,0.3643468713118917,0.4649778293683667,-0.12233405108278564,0.019057564900365715,0.7260482144978385
1483,2015-09-22,0.08588784064948929,-0.0019318950764323026,-0.12025414831680678,-0.0025958931014773536,-0.038894095845227156
1483,2015-09-26,0.24096111613857643,0.4649778293683667,-0.09183304981525237,0.01784728343228604,0.6319531791239767
1483,2015-10-04,0.34246452105779585,-0.016269001862655924,-0.18995068762143683,0.02024105493043307,0.15648588650413614
1483,2015-11-08,0.145695535012987,0.4621965575642837,-0.09321537325546966,0.015811227409087244,0.5304879467308882
1483,2016-01-02,0.2791135219507209,0.4574842475293819,-0.10351329863997885,0.015811227409087244,0.6488956982492112
1483,2016-02-21,-0.19002337644080336,0.9119659786271006,-0.10606087099840121,-0.004801255686951639,0.6110804755009444
1483,2016-03-19,-0.03178013749806673,0.9119659786271006,-0.1149639483121226,0.018527947157936583,0.7837498399748478
1483,2016-04-23,-0.7518076402286167,1.4235020668495753,-0.2154362491017403,0.2774467037630956,0.7337048812823139
1483,2016-04-30,-0.5708559570656512,1.3429939650932265,-0.18552408163633602,0.13991395823504973,0.726527884626289
1483,2016-10-02,-0.2097042863866301,1.831927601544306,-0.15295185733931563,0.28411396819339174,1.753385426011752
1483,2016-10-23,0.05433018627111648,1.9280774187131915,-0.06451762904484974,0.29712902357767645,2.2150189995171345
1483,2016-11-19,0.09300818745599251,1.894411566492901,-0.06693713642834472,0.3123628908129322,2.2328455083334813
1483,2016-12-03,0.08862310676547829,1.894411566492901,-0.0639533299858824,0.31179438497135337,2.2308757282438503
1483,2016-12-12,-0.011434077375866027,1.8935822900260404,-0.08915266008489924,0.34098062614275193,2.1339761787080267
1483,2017-02-12,-0.14994768163461408,1.854375676701213,-0.08915266008489924,0.3300747394909561,1.9453500744726555
1483,2017-03-02,0.11201141673321553,1.7959782706493306,-0.08915266008489924,0.3699170266224714,2.1887540539201185
1483,2017-04-04,0.03738447596787925,1.7959782706493306,-0.10072740892802216,0.41634731485396526,2.148982652543153
1483,2017-04-15,0.07376110869441223,1.5452444314806772,-0.13820969584501874,0.4114035706516459,1.8921994149817167
1483,2017-04-25,0.010378499405065472,1.4897859049708464,-0.14429476186224094,0.43155682365441933,1.7874264661680903
1483,2017-09-16,0.057685013853898626,2.0330529562687887,-0.17255198377826234,0.4381751269562795,2.3563611133007045
1483,2017-09-30,0.07799949463149254,2.138792340788989,-0.15807666874805587,0.4298343135943168,2.4885494802667423
1483,2017-10-28,0.06187716755541077,2.5284711971204477,-0.0653711562861619,0.42734929519941683,2.9523265035891133
1483,2017-11-18,-0.2915692345493695,2.2497917292777703,-0.2520395764143824,0.40628702937118066,2.112469947685199
1483,2017-11-25,0.04735734701751031,2.124617906479792,-0.15807666874805587,0.42860976785574295,2.442508352604989
1483,2017-12-02,-0.20745637243485146,2.5192809142593506,-0.09909177681148779,0.4197812373652387,2.63251400237825
1483,2017-12-10,-0.30612293932194096,2.373508939313283,-0.25163831870709996,0.4075247761425141,2.223272457426756
1483,2018-01-06,-0.37008476494924764,2.4520347670638394,-0.2656980542314624,0.3988277959811318,2.215079743864261
1483,2018-01-13,-0.4853854272290281,2.382731503762102,-0.27871275718252936,0.38703562230262833,2.0056689416531728
